adult;backdrop_path;genre_ids;id;original_language;original_title;overview;popularity;poster_path;release_date;title;video;vote_average;vote_count
False;/6lhKZL6EvYpku1370bNE0PUfY6m.jpg;[27];327368;en;Crazy Murder;A homeless man (Kevin Kenny) begins a killing spree on the streets of New York City. Completely deranged and barely aware of his own identity, he makes little attempt at concealing his actions. But in a city with 50,000 homeless citizens, our killer finds himself effortlessly camouflaged.  Steel yourself for a non-stop onslaught of violence and disgusting imagery. Blending horror, drama, and dark comedy, Crazy Murder is a disaster film at its core - featuring a tornado of death, a tsunami of blood, and a volcano of faeces.;2.944;/6LOnfuxz92R3pgx51mFmr7zAKMe.jpg;2014-01-01;Crazy Murder;False;5.6;9
False;;[27];296438;en;Attack of the Morningside Monster;When desecrated corpses and ritualistic symbols start appearing, the residents of Morningside, New Jeresey, are thrust into an unreal world of darkness.;1.4;/pvkDuR7hiGLJjCzZh6Mjna9Tnpa.jpg;2014-01-14;Attack of the Morningside Monster;False;3.0;1
False;/feMkVzV7BM5xUQBTl1raAswM8fU.jpg;[878];298367;en;Flesh Computer;When his cybernetic pet project is put in jeopardy, the handyman of a decaying apartment building is forced to take a stand, blurring the lines between human and machine.;2.191;/jZVqOF7bw8Sw0RgIP1ij9ejobh8.jpg;2014-02-07;Flesh Computer;False;5.0;6
False;;[16];309911;en;Submarine Sandwich;A delicatessen wizard creates a delicious-looking sandwich from some unusual ingredients.;0.847;/1Y3N83TkwPxQSi0KdqXveFzxMwf.jpg;2014-12-10;Submarine Sandwich;False;7.8;7
False;/dReZYv4LQdQQK6VwaigQ9ZIEpIC.jpg;[18, 35];314011;en;The Beat Beneath My Feet;A teenage boy lives with his single mum in a flat in South London. Into the flat below moves an anti-social, former Rock God who faked his death 8 years ago. The teenage boy works out who the mysterious neighbour is and blackmails him into teaching him the dark arts of Rock Guitar.;2.783;/nUGqHzRdeBpiymCCMMSbeqf1nVq.jpg;2015-04-24;The Beat Beneath My Feet;False;7.0;21
False;/fCAbaVVoL1SEKYlEkV0eZXl1Fpp.jpg;[99];272822;en;Back on Board: Greg Louganis;Feature-length documentary about the greatest diver of all time. Four-time Olympic champion Greg Louganis has faced more than his share of challenges. In 2011, he is far from the public eye and struggling to pay his mortgage. Now, the openly gay, HIV+ world-class athlete returns to diving to mentor the USA Olympic hopefuls. This may be his best chance to regain the notoriety -- and financial stability -- he enjoyed at the height of his career.;2.605;/HBrUqG53CQwoSdfekBjF8WooSH.jpg;2014-06-25;Back on Board: Greg Louganis;False;7.5;6
False;/cqBUr9CWodRAOQrARYqoDSfjvun.jpg;[35, 10749];259000;ru;В спорте только девушки;"When three 18-year-old students at a prestigious University - Mika, Kit, and Swift - dig up dirt on their crazy college principal, the hunt for the would-be blackmailers begins. Fleeing from their pursuers, the three amigos find themselves on the women's snowboarding team bus. They have no choice but to put on the team's brightly colored jackets and blend in with the crowd of snowboarding girls. But the clothes alone won't cut it: as diehard practitioners of extreme sports, they are not about to miss their chance to show off their snowboarding skills. The National Women's Snowboarding Team's trainer Svetlana Nikolayevna spots the new talent and invites the ""girls"" to join the team for the trials in Sochi. The friends jump at the chance of free rides on Olympic-grade tracks and once and for all evading the college principal's goons.";2.156;/rkgIJaOLmuIVOAHvDbM5cixiInj.jpg;2014-04-07;Some Like It Cold;False;4.6;11
False;;[35];285264;en;Steve Byrne: Champion;"Steve Byrne, the star of Sullivan &amp; Son, brings his high-energy flair to a live audience in his most personal comedy special to date.";2.086;/x517ToGfQj39aTgBXymzrN4hMrm.jpg;2014-05-01;Steve Byrne: Champion;False;6.8;5
False;/9ru8sEBHYQwYt7ELRpNOETt97LC.jpg;[53];292108;en;The Hunted;Chasing their dream of landing their own hunting show, Jake and Stevie head to the dense, secluded mountains of West Virginia. Equipped with only their bow and camera, they have just three days to kill a monster buck big enough to grab the attention of the network...and they've found him. But the sun has set, and they realize they're not alone.;2.046;/81RbFiKkc0bolF9tSiNHPmpFfOK.jpg;2014-09-09;The Hunted;False;5.0;11
False;/jpK7Z19RDB1oZyQP52p3Yi5LLjr.jpg;[99];276122;en;A Brony Tale;Vancouver-based voice artist Ashleigh Ball has been the voice of numerous characters in classic cartoons such as Care Bears, Strawberry Shortcake, Cinderella and more. When Ashleigh was hired to voice Apple Jack and Rainbow Dash for Hasbro's fourth series to use the My Little Pony name - My Little Pony: Friendship Is Magic - she had no idea she would become an Internet phenomenon and major celebrity to a worldwide fan-base of grownups. Bronies are united by their belief in the show's philosophy. This documentary gives an inside view of the Pony fan-world, and an intimate look at the courage it takes to just be yourself...even when that means liking a little girls' cartoon.;3.056;/ueKw9EKd2BULq2mOEMPeB87e36u.jpg;2014-07-08;A Brony Tale;False;5.8;17
False;/a81ZNawHhoZyN1hYrRPpWgOCahH.jpg;[35, 18];249266;en;Small Time;Al Klein and his longtime friend, Ash Martini, own a used car lot and these two know every trick in the book when it comes to selling cars. Klein still pines for his ex-wife Barbara who left him years ago for a more successful man. After their son Freddy graduates from high school, he decides to forego college in favor of selling cars with his old man. But what’s good for Klein might not be the best thing for Freddy, as he quickly transforms from an innocent young man into a jaded car salesman, leaving Al with a tough decision to make.;2.69;/plL7UtSuJCseH2WltA7lnOBYZtb.jpg;2014-04-18;Small Time;False;5.6;18
False;/s53ZVGcz4jQXMPZWfw7hJJ7Itk1.jpg;[35];300998;en;Lee Evans: Monsters;"The legend of comedy returns in 2014 with his biggest and funniest show yet.  Monsters is the frightening funny new Live DVD from one of the biggest names in British comedy filmed during his ambitious 2014 tour.  Lee’s manic energy, uncanny observations, hilarious delivery and side-splitting material have made his live performances a must-see for comedy fans worldwide and Monsters sees Lee back doing what he does best live on stage, proving once again why he is a record-breaking comic and one of the nation’s best!  ""The must see comedy event of the autumn"" ***** - Daily Telegraph  ""Stand-up doesn't get much bigger"" - Evening Standard";1.454;/etjLbYeqXEh7N9QRzziO0N73Kh2.jpg;2014-11-17;Lee Evans: Monsters;False;7.8;11
False;/j2Wcdlh9NSxkEQ9a5EiiGEWwOjm.jpg;[27, 18, 53];250184;en;Locker 13;"The story of Skip, a young ex-convict who takes a position as a night janitor at an old-west theme park. His supervisor Archie, teaches him the ropes, but more importantly attempts to convey critical philosophical messages through a series of four stories: a down and out boxer is given the opportunity to become a real golden gloves killer; an assassin kidnaps three people in order to find out who hired him for his latest hit; a new recruit is initiated into a lodge of fez-wearing businessmen where hazing can take a malevolent turn; and a member of a suicide club introduces real fear into a man about to jump to his death.";1.717;/mcraqNkuI0lUGk5BgvK6RXjnx0S.jpg;2014-03-29;Locker 13;False;6.4;4
False;/5FiCk2NUtSlVfn0oK03hqmo722q.jpg;[53, 35, 9648];326807;en;Angels with Tethered Wings;Angels with Tethered Wings is an unusual, quirky and erotic three-part drama - a back-from-the-grave revenge flick about hope and forgiveness! The film follows what happens when a good man does a bad thing for a good reason. He tries to right a wrong by freeing two young lovers but instead forever entraps them to their mortal coils. In the end their collective love for each other will give an almost perfect stranger the wings to fly.;2.227;/28Cpc3FwfcCjuv0xiEPAU254xav.jpg;2014-11-08;Angels with Tethered Wings;False;4.2;3
False;/v74FAxIsbSOUWgVkq5VkpiEzMG5.jpg;[];204016;en;In No Great Hurry: 13 Lessons in Life with Saul Leiter;Saul Leiter could have been lauded as the great the pioneer of color photography, but was never driven by the lure of success. Instead he preferred to drink coffee and photograph in his own way, amassing an archive of beautiful work that is now piled high in his New York apartment. An intimate and personal film, In No Great Hurry follows Saul as he deals with the triple burden of clearing an apartment full of memories, becoming world famous in his 80s and fending off a pesky filmmaker.;2.507;/oihzfgyg3zhwK01oSVPIYezGEyp.jpg;2014-01-03;In No Great Hurry: 13 Lessons in Life with Saul Leiter;False;7.0;4
False;/7fUUg6LpRzpRsinpc3tDviTmv9u.jpg;[99];212843;en;Burt's Buzz;"BURT'S BUZZ is an in-depth and personal look at the life of Burt Shavitz, known to millions around the world as the ""Burt"" of the Burt’s Bees natural product brand. The documentary explores what it means to be marketed as an icon, and how that life differs from the one of the man behind the logo.";2.687;/2h4ZhvCEkQ82aZJYYsro1bcf320.jpg;2014-06-06;Burt's Buzz;False;6.7;12
False;/sqqoLBHb6ahVgxfGLmjsMGxvfUo.jpg;[10770, 35];287299;en;Katt Williams: Priceless: Afterlife;"Katt Williams performs in an all-new stand-up special recorded in front of a live audience at the Citizens Bank Arena in Ontario, California. Williams takes the stage and launches into an hour of frenetic stand-up comedy, covering such topics as the allure of California weed dispensaries; how America handles tragedies; getting rid of racism in 2014; his inspirations and his favorite TV show; homophobia and the first openly gay players in major sports; aggressive police tactics; being sent to a mental institution; doctors and the problem with drug commercials; the pros and cons of being single versus being in a relationship; and more.";1.884;/fCfeKasmcdS5juPwTaJ6Zxo17bI.jpg;2014-08-16;Katt Williams: Priceless: Afterlife;False;6.2;5
False;/eSrzTRBiJnXQQgqkkZ0oYMhE3WN.jpg;[10402, 99];303285;en;R.E.M. By MTV;The career of the band, from its start in Georgia to its breakup in 2011.;3.287;/zMosLSyXxTJ8Erats9eeGx7y75p.jpg;2014-11-24;R.E.M. By MTV;False;6.9;4
False;/gGHS81J2VnCBOGHAKvxK6TVzdqj.jpg;[35];296578;ru;Vypusknoy;"The students of 11th ""A"" grade will never forget their prom. And so their parents.";1.591;/weg357PZ8Owccj2zv8zVOJAMjnx.jpg;2014-11-11;The Prom;False;3.1;14
False;/kwbxzSSQxiXJU6I9QCrbuz8dzbT.jpg;[35, 27];189711;en;Love in the Time of Monsters;Two sisters travel to a cheesy tourist trap where they battle toxic monsters dressed in bigfoot costumes in order to save the ones they love.;1.623;/mm6hcoQg5tHZ71ydsotXal3EeeO.jpg;2014-03-08;Love in the Time of Monsters;False;6.0;3
False;;[18];280855;en;Like a Country Song;With nothing but partying and music on his mind, Jake is forced to take a hard look at himself and the ashes around him after life and his singing career slowly falls apart. Jake's old flame, BECCA, suddenly reappears back in his life after seeing her again at a local music show. Good girl Becca, never forgetting who Jake is, makes him work for it only to fall for him again. His mother, MIA, harbors a painful secret- the father Jake thought was dead is alive. To protect Jake from the pain of knowing what his father, BO, had become after a horrible accident, Mia thought it best if Jake believed BO was dead. Jake eventually has a -random- encounter with BO on the street in a Nashville suburb that sets off a chain of events to bring Bo back into his life and hopefully reconciliation to the family.;1.185;/8CvVuVMrsAnaNwwA5wJGLR8Xyag.jpg;2014-07-08;Like a Country Song;False;5.0;5
False;/qzQ0yjq8GbKzwH1lKWa3FbnEV4n.jpg;[10402, 99];305956;en;Lost Songs: The Basement Tapes Continued;A documentary that goes behind the scenes with some of today's most talented songwriters as they make new music based on long-lost, newly discovered lyrics from Bob Dylan's legendary Basement Tapes sessions. T Bone Burnett brings Elvis Costello, Rhiannon Giddens, Taylor Goldsmith, Jim James and Marcus Mumford together in a dramatic two-week studio session in the basement of Capitol Records. Features an exclusive interview with Bob Dylan.;1.71;/tO93JxThl35PNbV7xo2jnQEbAJg.jpg;2014-11-21;Lost Songs: The Basement Tapes Continued;False;8.5;3
False;;[53];153329;en;In The House of Flies;June 1988…Summer Was Never The Same.  In the House of Flies tells the story of young lovers whose lives are inadvertently changed forever. An innocent couple, Heather (Lindsay Smith) and Steve (Ryan Kotack) suddenly find themselves abducted. By whom? For what purpose? Alone, isolated and locked in an undisclosed, suburban basement, Heather and Steve find themselves pawns in a psychological, mind-game with their diabolical hosts.  Surrounded by several mysterious and locked suitcases – each containing valuable clues to their very own survival - Heather and Steve must exploit what remains of their bruised intellect and depleting sanity, to escape the authority of their unidentified and brutal abductors (Henry Rollins, Ryan Barrett). From this day forward, summer was never the same;1.959;/h6gN988GYSSqB1BEULlaKdkq84D.jpg;2014-05-19;In The House of Flies;False;3.8;4
False;/rJN9oyt1cODPGrjvy6nowAvRNMY.jpg;[35];257118;en;The Dog Who Saved Easter;It's Easter and everyone's favorite K-9 is back! The Bannisters are heading out on a family cruise and sending Zeus to doggie day care. Everything is going according to plan, until the daycare's crosstown rival hires a trio of crooks to sabotage the fledgling business. Zeus will make some new friends and new enemies as he uses all his tricks to save the daycare and Easter!;1.725;/mPl3xdouBai6ITmCUaoPhRnVPXb.jpg;2014-04-08;The Dog Who Saved Easter;False;5.2;5
False;/1wYB7FdaGqUzpZfEFgDurpbqlYo.jpg;[18, 53];306825;en;Deadly Daycare;Rachel decides to take her three year old daughter to daycare. As the days pass, the woman feels that the teacher turns too with her daughter, reaching an almost obsessive relationship.;1.358;/1l6PhSqr8ebgWyUJU4v1ix4BSJ.jpg;2014-10-24;Deadly Daycare;False;4.1;7
False;/prcrTzq0ChohYO2VC9mMuhejF7R.jpg;[18, 53, 10770];264555;en;Death Clique;Inspired by true events, a friendship rivalry between three high school girls escalates into a shocking act of violence, and soon one of them is dead. Now the dead girl's mom is determined to find her missing child... and get justice for her daughter.;4.054;/2YGY8r5ES2ZQpA1h9NpLVm2uCHa.jpg;2014-04-12;Death Clique;False;5.9;28
